10100.1	2.47639
10100.1	2.47629
10200.1	2.47698
10200.1	2.47719
10300.1	2.47801
10400.2	2.47882
10400.2	2.47868
10500	2.47924
10500	2.47933
10600	2.47976
10700.1	2.48021
10700.1	2.48007
10800.1	2.48027
10800.1	2.48054
10900.1	2.48033
11000.1	2.48074
11000.1	2.48082
11100.2	2.48052
11100.2	2.48044
11200.2	2.48022
11300	2.48022
11300	2.48013
11400	2.47989
11400	2.47975
11500.1	2.47926
11600.1	2.47865
11600.1	2.47872
11700.1	2.47831
11700.1	2.47807
11800.1	2.47746
11900.2	2.47678
11900.2	2.47675
12000.2	2.47572
12100	2.47494
12100	2.47499
12200.1	2.47404
12200.1	2.47409
12300.1	2.47303
12400.1	2.47182
12400.1	2.47218
12500.1	2.47116
12500.2	2.47151
12600.2	2.46985
12700.2	2.46846
12700.2	2.46863
12800	2.46722
12800	2.46752
12900	2.46622
13000.1	2.46472
13000.1	2.46477
13100.1	2.46336
13100.1	2.46319
13200.1	2.4621
13300.1	2.46073
13300.1	2.46072
13400.2	2.4591
13500.2	2.45754
13500.2	2.45754
13600	2.45629
13600	2.45614
13700.1	2.45475
13800.1	2.45338
13800.1	2.45344
13900.1	2.45204
13900.1	2.4519
14000.1	2.45061
14100.2	2.44887
14100.2	2.44895
14200.2	2.44751
14200.2	2.44751
14300.2	2.4461
14400	2.4444
14400.1	2.44468
14500.1	2.44296
14500.1	2.44298
14600.1	2.44148
14700.1	2.44008
14700.1	2.44001
14800.2	2.43875
14800.1	2.43862
14900.2	2.43708
15000.2	2.4355
15000.2	2.4356
15100.2	2.43431
15100.2	2.43422
15200.1	2.43244
15300.1	2.43147
15300.1	2.43126
15400.1	2.42994
15407	2.42119
15500.1	2.42855
15600.2	2.42735
15600.2	2.42725
15700.2	2.42576
15800.2	2.42447
15800.2	2.42453
15900	2.42291
15900	2.42309
16000.1	2.42169
16100.1	2.42052
16100.1	2.42062
16200.1	2.41942
16200.1	2.41922
16300.1	2.41779
16400.2	2.41668
16400.2	2.41669
16500.2	2.41543
16500.2	2.41534
16600.2	2.41427
16700.1	2.41284
16700.1	2.41314
16800.1	2.41183
16800.1	2.41182
16900.1	2.41047
17000.1	2.40947
17000.1	2.40953
17100.2	2.40822
17100.2	2.40832
17200.2	2.4069
17300.2	2.40594
17300.2	2.40604
17400.2	2.40485
17500.1	2.40378
17500.1	2.40389
17600.1	2.40289
17600.1	2.40277
17700.1	2.40165
17800.1	2.40089
17800.1	2.40062
17900.2	2.39977
17900.2	2.39979
18000.2	2.39861
18100.2	2.39754
18100.2	2.39785
18200.2	2.39672
18200.2	2.39662
18300.1	2.39557
18400.1	2.39473
18400.1	2.39473
18500.1	2.39389
18500.1	2.39386
18600.2	2.39302
18700.2	2.39218
18700.2	2.3921
18800.2	2.39107
18800.2	2.39104
18900.2	2.39011
19000.1	2.38921
19000.1	2.38937
19100.1	2.3884
19100.1	2.3884
19200.1	2.38787
19300.1	2.38679
19300.1	2.38672
19400.2	2.38611
19400.2	2.38615
19500.2	2.38515
19600.2	2.38442
19600.2	2.38448
19700.2	2.38369
19700.2	2.38363
19800.1	2.38259
19900.1	2.38203
19900.1	2.3821
20000.1	2.3814
20000.2	2.38154
20100.2	2.38064
20200.2	2.37992
20200.2	2.37997
20300.2	2.3791
20300.2	2.37902
20400.2	2.37845
20500.3	2.37775
20500.3	2.37786
20600.1	2.37699
20600.1	2.37727
20700.1	2.37628
20800.1	2.37568
20800.1	2.37576
20900.2	2.37515
21000.2	2.37441
21000.2	2.37444
21100.2	2.37367
21100.2	2.3737
21200.3	2.37311
21300.3	2.37273
21300.3	2.37269
21400.1	2.37213
21400.1	2.37217
21500.1	2.37152
21600.2	2.371
21600.2	2.37088
21700.2	2.37033
21700.2	2.37034
21800.2	2.36951
21900.2	2.36898
21900.2	2.36915
22000.3	2.36852
22000.3	2.36883
22100.1	2.36804
22200.1	2.36764
22200.1	2.36746
22300.2	2.36719
22300.1	2.36705
22400.2	2.36648
22500.2	2.36615
22500.2	2.36601
22600.2	2.36555
22600.2	2.36559
22700.2	2.3651
22800.3	2.36456
22800.3	2.3646
22900.1	2.36408
22900.1	2.364
23000.1	2.36365
23100.2	2.3631
23100.2	2.36328
23200.2	2.36281
23200.2	2.36265
23300.2	2.36234
23400.2	2.36171
23400.2	2.36179
23500.3	2.36127
23500.3	2.36144
23600.3	2.36091
23700.1	2.36043
23700.1	2.3603
23800.2	2.36
23800.1	2.35989
23900.2	2.35952
23900.2	2.35942
24000.2	2.35923
24100.2	2.35873
24100.2	2.35869
24200.2	2.35842
24200.3	2.35843
24300.3	2.35804
24400.3	2.35757
24400.3	2.35769
24500.1	2.35717
24500.1	2.35714
24600.2	2.35695
24700.2	2.35641
24700.2	2.3566
24800.2	2.35603
24800.2	2.35617
24900.2	2.35574
24900.2	2.35577
25000.2	2.35515
25100.3	2.3548
25100.3	2.35478
25200.1	2.35454
25200.1	2.35446
25300.1	2.35412
25400.2	2.35392
25400.2	2.35393
25500.2	2.35375
25500.2	2.35371
25600.2	2.35325
25700.3	2.35289
25700.3	2.35298
25800.3	2.35255
25800.3	2.35262
25900.3	2.35225
26000.1	2.35202
26000.1	2.35199
26100.2	2.35157
26100.2	2.35178
26200.2	2.35137
26300.2	2.35119
26300.2	2.35106
26400.2	2.35069
26400.2	2.35084
26500.3	2.35062
26600.3	2.35043
26600.3	2.35011
26700.3	2.34988
26700.3	2.34998
26800.1	2.34963
26900.2	2.34924
26900.2	2.34936
27000.2	2.34891
27000.2	2.34918
27100.2	2.3489
27200.3	2.34862
27200.3	2.34871
27300.3	2.34825
27300.3	2.34822
27400.3	2.34802
27500.3	2.34757
27500.3	2.3478
27600.2	2.34745
27700.2	2.34718
27700.2	2.34715
27800.2	2.34686
27800.2	2.34707
27900.2	2.34698
28000.3	2.34661
28000.3	2.34663
28100.3	2.34618
28100.3	2.34625
28200.3	2.34585
28300.2	2.3457
28300.1	2.34569
28400.2	2.3456
28400.2	2.34532
28500.2	2.34522
28600.2	2.34505
28600.2	2.34497
28700.3	2.34506
28700.3	2.34469
28800.3	2.34449
28900.3	2.34422
28900.3	2.34422
29000.3	2.34402
29000.3	2.34411
29100.2	2.34388
29200.2	2.34357
29200.2	2.34363
29300.2	2.34349
29300.2	2.34358
29400.3	2.34337
29500.3	2.34314
29500.3	2.34328
29600.3	2.34287
29700.3	2.34276
29700.3	2.34272
29800.3	2.3424
29800.3	2.34247
29900.2	2.34233
30000.2	2.34213
30000.2	2.34192
